GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000263241 MTCYBP33 NA NA NA
ENSG00000263244 NA NA NA NA
ENSG00000263252 NA NA NA NA
ENSG00000263253 NA NA NA NA
ENSG00000263257 NA 0.0041107184635439855 0.7757408754141594 NA
ENSG00000263264 NA 0.0018470308344783624 0.8941704810018098 NA
ENSG00000263266 RPS7P1 0.019009414579593514 0.9751540530825464 0.9999999999999999
ENSG00000263271 NA -0.002331438222575645 0.8347969246139224 NA
ENSG00000263272 NA -0.0015042785905918133 0.9641482110521565 0.9999999999999999
ENSG00000263276 NA -0.0015964699819815396 0.942104722137983 NA
ENSG00000263278 NA NA NA NA
ENSG00000263279 NA NA NA NA
ENSG00000263280 LOC101929566 6.369660920727275e-4 0.9834044244725811 NA
ENSG00000263293 EFCAB13-DT 0.0038100134071030046 0.7746631545111544 NA
ENSG00000263300 NA NA NA NA
ENSG00000263301 NA NA NA NA
ENSG00000263305 NA NA NA NA
ENSG00000263307 NA -2.9152898012706105e-4 0.9689510907995272 NA
ENSG00000263311 NA NA NA NA
ENSG00000263312 NA NA NA NA
ENSG00000263316 NA NA NA NA
ENSG00000263317 LINC01982 NA NA NA
ENSG00000263321 NA NA NA NA
ENSG00000263325 NA NA NA NA
ENSG00000263326 NA -0.002122273408790861 0.8177053369935585 NA
ENSG00000263327 TAPT1-AS1 -0.07198973572076939 0.3752850323453883 0.9999999999999999
ENSG00000263331 NA NA NA NA
ENSG00000263335 NA 0.05299413473820807 0.7771857219659821 0.9999999999999999
ENSG00000263338 NA -0.0018446329748921617 0.775383417773836 NA
ENSG00000263342 NA NA NA NA
ENSG00000263343 NA NA NA NA
ENSG00000263345 NA -0.001929144887823521 0.8322656588532218 NA
ENSG00000263353 PPIAL4A NA NA NA
ENSG00000263354 MIR5011 NA NA NA
ENSG00000263355 AKR1B10P2 NA NA NA
ENSG00000263360 RN7SL134P NA NA NA
ENSG00000263361 MIR378H NA NA NA
ENSG00000263363 MIR5702 NA NA NA
ENSG00000263366 NA 0.004273181790851353 0.7140347937347786 NA
ENSG00000263368 NA -0.0024471151076609736 0.8282593292246354 NA
ENSG00000263369 NA NA NA NA
ENSG00000263370 NA NA NA NA
ENSG00000263372 MIR548AO NA NA NA
ENSG00000263375 LOC100533653 NA NA NA
ENSG00000263381 MIR5584 NA NA NA
ENSG00000263382 LOC105372035 NA NA NA
ENSG00000263388 NA NA NA NA
ENSG00000263389 MIR3973 NA NA NA
ENSG00000263390 MIR3119-2 NA NA NA
ENSG00000263393 NA NA NA NA
ENSG00000263394 NA NA NA NA
ENSG00000263396 NA NA NA NA
ENSG00000263399 MIR3170 NA NA NA
ENSG00000263400 TMEM220-AS1 -0.050043694570084556 0.46935093313283427 0.9999999999999999
ENSG00000263403 MIR4673 NA NA NA
ENSG00000263405 NA NA NA NA
ENSG00000263407 MIR4660 NA NA NA
ENSG00000263409 MIR4747 NA NA NA
ENSG00000263410 RN7SL460P NA NA NA
ENSG00000263412 NFE2L1-DT -0.005310026686715763 0.7736216572753754 NA
ENSG00000263413 MIR4538 NA NA NA
ENSG00000263414 MIR3187 NA NA NA
ENSG00000263417 GTSCR1 NA NA NA
ENSG00000263424 NA 0.0030751816414977193 0.6961792684409828 NA
ENSG00000263426 RN7SL471P 0.001571206702545915 0.8779829612191102 NA
ENSG00000263427 NA NA NA NA
ENSG00000263429 TMEM238L NA NA NA
ENSG00000263432 RN7SL689P 0.012662308234813928 0.5367069684271317 0.9999999999999999
ENSG00000263433 NA NA NA NA
ENSG00000263435 NA NA NA NA
ENSG00000263436 MIR3158-1 NA NA NA
ENSG00000263438 LINC01919 NA NA NA
ENSG00000263439 MIR4753 NA NA NA
ENSG00000263443 NA NA NA NA
ENSG00000263445 MIR4450 NA NA NA
ENSG00000263450 NA NA NA NA
ENSG00000263453 NA NA NA NA
ENSG00000263456 MIR5189 NA NA NA
ENSG00000263458 MIR4455 NA NA NA
ENSG00000263460 NA NA NA NA
ENSG00000263464 NA 0.002740922363724293 0.8442537297285799 NA
ENSG00000263465 SRSF8 0.23006488720690113 0.9470841535885656 0.9999999999999999
ENSG00000263466 NA NA NA NA
ENSG00000263468 MIR3130-2 NA NA NA
ENSG00000263476 MIR3156-1 NA NA NA
ENSG00000263477 NA NA NA NA
ENSG00000263479 RN7SL509P NA NA NA
ENSG00000263482 NA NA NA NA
ENSG00000263483 MTATP6P3 NA NA NA
ENSG00000263485 NA NA NA NA
ENSG00000263489 NA NA NA NA
ENSG00000263490 RN7SL155P NA NA NA
ENSG00000263494 NA NA NA NA
ENSG00000263499 LOC101927539 NA NA NA
ENSG00000263501 NA NA NA NA
ENSG00000263503 NA 0.001416134041344191 0.8832582857874516 NA
ENSG00000263505 NA NA NA NA
ENSG00000263508 NA NA NA NA
ENSG00000263510 MIR4497 NA NA NA
ENSG00000263511 MIR5699 NA NA NA
ENSG00000263512 MIR4311 NA NA NA
ENSG00000263513 FAM72C -0.08387765754367181 0.3624196688398073 0.9999999999999999
ENSG00000263514 MIR3668 NA NA NA
ENSG00000263515 MIR548AN NA NA NA
ENSG00000263520 LINC02563 NA NA NA
ENSG00000263526 MIR378G NA NA NA
ENSG00000263527 MIR4526 NA NA NA
ENSG00000263528 IKBKE -0.006135306082913384 0.9945800279573457 0.9999999999999999
ENSG00000263529 RN7SL122P NA NA NA
ENSG00000263531 NA 1.88143990433223e-5 0.9827598152407069 NA
ENSG00000263533 MIR4463 NA NA NA
ENSG00000263535 NA -0.007831002054128865 0.7280685991386643 0.9999999999999999
ENSG00000263537 RN7SL387P NA NA NA
ENSG00000263540 MIR5582 NA NA NA
ENSG00000263547 LOC339298 NA NA NA
ENSG00000263551 NA NA NA NA
ENSG00000263556 RN7SL383P NA NA NA
ENSG00000263558 RN7SL716P NA NA NA
ENSG00000263561 MIR4704 NA NA NA
ENSG00000263563 NA 0.02603794124648697 0.7927408492689019 0.9999999999999999
ENSG00000263567 NA -6.724711557609434e-4 0.9772984324542167 NA
ENSG00000263571 LOC105371735 NA NA NA
ENSG00000263572 MIR7853 NA NA NA
ENSG00000263573 MIR4270 NA NA NA
ENSG00000263574 LOC100134391 0.005730781252088818 0.4740980741277157 NA
ENSG00000263575 MIR4665 NA NA NA
ENSG00000263581 MIR548X2 NA NA NA
ENSG00000263583 MIR4522 NA NA NA
ENSG00000263584 MIR4480 NA NA NA
ENSG00000263585 NA -0.002911403691710124 0.7371219965115718 NA
ENSG00000263586 HID1-AS1 NA NA NA
ENSG00000263588 NA NA NA NA
ENSG00000263590 NA -0.03315412535163399 0.6132590449207114 0.9999999999999999
ENSG00000263593 MIR4804 NA NA NA
ENSG00000263594 LOC105372173 NA NA NA
ENSG00000263595 RN7SL823P NA NA NA
ENSG00000263597 MIR3936 NA NA NA
ENSG00000263600 MIR3915 NA NA NA
ENSG00000263602 MIR3185 NA NA NA
ENSG00000263603 NA -0.004449777230839768 0.7105699669023863 NA
ENSG00000263604 NA NA NA NA
ENSG00000263606 NA -0.022444238595342562 0.26304849311580564 NA
ENSG00000263608 RN7SL353P NA NA NA
ENSG00000263609 LINC02002 NA NA NA
ENSG00000263611 LOC105372041 -0.004457973730614225 0.7106314479407158 NA
ENSG00000263612 NA 5.708571424550417e-4 0.9788670270495392 NA
ENSG00000263613 NA NA NA NA
ENSG00000263615 MIR4306 NA NA NA
ENSG00000263616 RN7SL178P NA NA NA
ENSG00000263618 NA NA NA NA
ENSG00000263620 NA -0.07093329743796138 0.8070983216451919 0.9999999999999999
ENSG00000263622 NA NA NA NA
ENSG00000263624 NA NA NA NA
ENSG00000263627 PPP4R1-AS1 NA NA NA
ENSG00000263628 MIR3155A NA NA NA
ENSG00000263629 MIR5586 NA NA NA
ENSG00000263631 MIR378D1 NA NA NA
ENSG00000263634 MIR3919 NA NA NA
ENSG00000263635 NA NA NA NA
ENSG00000263637 NA NA NA NA
ENSG00000263639 MSMB NA NA NA
ENSG00000263641 MIR4777 NA NA NA
ENSG00000263642 MIR4802 NA NA NA
ENSG00000263643 MIR4515 NA NA NA
ENSG00000263644 NA NA NA NA
ENSG00000263647 BPTFP1 -6.856568875481364e-4 0.8550845398286224 0.9999999999999999
ENSG00000263648 NA -2.7267468757349617e-4 0.9553341641179731 NA
ENSG00000263649 MIR3135B NA NA NA
ENSG00000263652 MIR548AX NA NA NA
ENSG00000263655 NA 0.0031849680773303464 0.8124186229012847 NA
ENSG00000263657 NA -0.004449393257184643 0.7092237524981204 NA
ENSG00000263666 SNORA70D NA NA NA
ENSG00000263667 LINC03066 -0.002383005163778883 0.8326490737538618 NA
ENSG00000263669 RN7SL470P NA NA NA
ENSG00000263670 MIR4457 NA NA NA
ENSG00000263672 RN7SL750P NA NA NA
ENSG00000263674 NA NA NA NA
ENSG00000263675 MIR5581 NA NA NA
ENSG00000263676 MIR4632 NA NA NA
ENSG00000263677 NA 0.0038100134071030046 0.7746631545111544 NA
ENSG00000263680 NA NA NA NA
ENSG00000263681 MIR3197 NA NA NA
ENSG00000263682 NA NA NA NA
ENSG00000263683 NA NA NA NA
ENSG00000263684 NA 0.001791672601040276 0.8986424974818841 NA
ENSG00000263688 NA NA NA NA
ENSG00000263690 MIR548D2 NA NA NA
ENSG00000263693 MIR3161 NA NA NA
ENSG00000263697 MIR3621 NA NA NA
ENSG00000263698 NA NA NA NA
ENSG00000263705 MIR5689 NA NA NA
ENSG00000263707 NA -0.004673103884812264 0.6533914757532935 NA
ENSG00000263708 NA NA NA NA
ENSG00000263709 NA NA NA NA
ENSG00000263711 LINC02864 3.261969339294151e-4 0.987804312630741 NA
ENSG00000263712 MIR4639 NA NA NA
ENSG00000263715 CRHR1 0.0019081908285770819 0.8915394421125203 NA
ENSG00000263716 SLC25A51P2 NA NA NA
ENSG00000263717 NA NA NA NA
ENSG00000263718 SEPTIN9-DT NA NA NA
ENSG00000263720 NA -0.002383005163778883 0.8326490737538618 NA
ENSG00000263723 LOC124900521 NA NA NA
ENSG00000263724 DLGAP1-AS3 NA NA NA
ENSG00000263725 FTLP13 NA NA NA
ENSG00000263727 NA NA NA NA
ENSG00000263729 NA 0.0017954950767982924 0.896674553863821 NA
ENSG00000263730 MIR3937 NA NA NA
ENSG00000263731 NA -0.0014898875357256143 0.9851852316256158 0.9999999999999999
ENSG00000263733 LOC100132647 NA NA NA
ENSG00000263734 MIR4643 NA NA NA
ENSG00000263735 MIR4662B NA NA NA
ENSG00000263740 RN7SL4P 0.05882815697657825 0.01061461622282516 0.33050544060023
ENSG00000263741 MIR548AS NA NA NA
ENSG00000263742 MIR3165 NA NA NA
ENSG00000263744 MIR3664 NA NA NA
ENSG00000263745 LOC105371956 -0.004449777230839768 0.7105699669023863 NA
ENSG00000263746 MIR4277 NA NA NA
ENSG00000263748 NA NA NA NA
ENSG00000263749 NA NA NA NA
ENSG00000263750 MIR548AV NA NA NA
ENSG00000263752 MIR3133 NA NA NA
ENSG00000263753 LINC00667 -0.08601175305311907 0.9998826524405762 0.9999999999999999
ENSG00000263755 RN7SL498P NA NA NA
ENSG00000263756 NA 0.004107059420394803 0.7155008576021967 NA
ENSG00000263761 GDF2 NA NA NA
ENSG00000263762 MIR4286 NA NA NA
ENSG00000263763 MIR3686 NA NA NA
ENSG00000263764 SNORD43 NA NA NA
ENSG00000263765 NA NA NA NA
ENSG00000263766 KPNB1-DT 0.014914775453456115 0.6979501922911422 0.9999999999999999
ENSG00000263772 LOC390846 NA NA NA
ENSG00000263776 SNORA4 NA NA NA
ENSG00000263781 NA NA NA NA
ENSG00000263783 MIR5590 NA NA NA
ENSG00000263785 MIR3182 NA NA NA
ENSG00000263786 NA -0.0024471151076609736 0.8282593292246354 NA
ENSG00000263787 NA NA NA NA
ENSG00000263788 NA NA NA NA
ENSG00000263790 MIR4473 NA NA NA
ENSG00000263793 MIR3115 NA NA NA
ENSG00000263794 RN7SL457P NA NA NA
ENSG00000263795 MIR5100 NA NA NA
ENSG00000263797 NA NA NA NA
ENSG00000263798 NA NA NA NA
ENSG00000263800 MIR5684 NA NA NA
ENSG00000263809 NA 0.03610354236541882 0.7534145704253458 0.9999999999999999
ENSG00000263811 MIR3675 NA NA NA
ENSG00000263813 MIR3679 NA NA NA
ENSG00000263815 RN7SL426P NA NA NA
ENSG00000263816 MIR548AW NA NA NA
ENSG00000263818 NA 1.9695238808567335e-4 0.9953246689477928 NA
ENSG00000263821 NA NA NA NA
ENSG00000263823 NA 0.047291495086360415 0.5027360633324425 0.9999999999999999
ENSG00000263826 NA -0.01135815929039632 0.49370653208786675 NA
ENSG00000263828 MIR4439 NA NA NA
ENSG00000263829 NA -4.989763515402468e-4 0.9654870467494869 NA
ENSG00000263831 MIR378E NA NA NA
ENSG00000263834 MIR4635 NA NA NA
ENSG00000263838 MIR4698 NA NA NA
ENSG00000263841 RN7SL44P NA NA NA
ENSG00000263843 MIF4GD-DT -0.01010269137202034 0.9501831522680769 0.9999999999999999
ENSG00000263846 NA -0.013109366344087959 0.3673338081540398 NA
ENSG00000263847 NA -0.0027417289217154584 0.8265247481720135 NA
ENSG00000263849 MIR4744 NA NA NA
ENSG00000263857 MIR4729 NA NA NA
ENSG00000263858 MIR4769 NA NA NA
ENSG00000263859 NA NA NA NA
ENSG00000263860 NA NA NA NA
ENSG00000263861 MIR3927 NA NA NA
ENSG00000263862 NA NA NA NA
ENSG00000263863 NA NA NA NA
ENSG00000263870 NA NA NA NA
ENSG00000263872 MIR4528 NA NA NA
ENSG00000263873 NA 0.018533103231430547 0.645192953652735 0.9999999999999999
ENSG00000263874 LASP1NB 0.05836365140069109 0.619310063504147 0.9999999999999999
ENSG00000263878 NA NA NA NA
ENSG00000263881 MIR4436B2 NA NA NA
ENSG00000263882 RN7SL774P NA NA NA
ENSG00000263883 EEF1DP7 -0.0038587664082982646 0.6952675132698247 NA
ENSG00000263884 NA -0.0018288100144562836 0.8693449801081732 NA
ENSG00000263885 MIR3920 NA NA NA
ENSG00000263887 NA 0.003531435748444992 0.7496666049335831 NA
ENSG00000263890 MIR4303 NA NA NA
ENSG00000263892 MIR4667 NA NA NA
ENSG00000263893 NA NA NA NA
ENSG00000263894 MIR3925 NA NA NA
ENSG00000263895 NA NA NA NA
ENSG00000263897 MIR4669 NA NA NA
ENSG00000263904 NA NA NA NA
ENSG00000263905 RN7SL555P NA NA NA
ENSG00000263908 MIR3116-1 NA NA NA
ENSG00000263909 MIR5000 NA NA NA
ENSG00000263914 MTND2P13 NA NA NA
ENSG00000263916 NA 0.0019242250609632406 0.8321982817345381 NA
ENSG00000263917 NA NA NA NA
ENSG00000263918 MIR3670-1 NA NA NA
ENSG00000263923 NA NA NA NA
ENSG00000263924 NA NA NA NA
ENSG00000263926 MIR4462 NA NA NA
ENSG00000263932 MIR4448 NA NA NA
ENSG00000263934 NA 1.9905310826857072 2.0430523342026107e-4 0.011141888661644
ENSG00000263935 TOMM20P3 NA NA NA
ENSG00000263938 NA NA NA NA
ENSG00000263940 RN7SL275P NA NA NA
ENSG00000263941 RN7SL32P NA NA NA
ENSG00000263944 RN7SL435P NA NA NA
ENSG00000263945 MIR548Y NA NA NA
ENSG00000263946 LOC100132977 0.002321372944111358 0.9001417745121776 NA
ENSG00000263952 NA NA NA NA
ENSG00000263955 RN7SL850P NA NA NA
ENSG00000263956 NBPF11 0.044670469416603076 0.9890833014967633 0.9999999999999999
ENSG00000263958 NETO1-DT NA NA NA
ENSG00000263961 RHEX NA NA NA
ENSG00000263963 NA NA NA NA
ENSG00000263964 MIR4509-3 NA NA NA
ENSG00000263967 MIR4290 NA NA NA
ENSG00000263968 RN7SL381P 0.0036484050275678434 0.7839786409026732 NA
ENSG00000263969 RN7SL678P NA NA NA
ENSG00000263970 NA NA NA NA
ENSG00000263972 MIR1587 NA NA NA
ENSG00000263973 MIR4760 NA NA NA
ENSG00000263974 RN7SL121P NA NA NA
ENSG00000263976 YWHAEP3 NA NA NA
ENSG00000263978 MIR4499 NA NA NA
ENSG00000263979 MIR4672 NA NA NA
ENSG00000263981 MIR5705 NA NA NA
ENSG00000263982 NA NA NA NA
ENSG00000263986 NA 0.0035482751926026014 0.8165624634563887 NA
ENSG00000263987 MIR5698 NA NA NA
ENSG00000263988 RN7SL147P NA NA NA
ENSG00000263989 RN7SL615P NA NA NA
ENSG00000263990 NA NA NA NA
ENSG00000263993 RN7SL786P NA NA NA
ENSG00000263999 RN7SL42P NA NA NA
ENSG00000264000 NA NA NA NA
ENSG00000264002 RN7SL52P NA NA NA
ENSG00000264004 MIR4717 NA NA NA
ENSG00000264005 MIR4314 NA NA NA
ENSG00000264006 AKR1C8 -0.0024471151076609736 0.8282593292246354 NA
ENSG00000264007 NA NA NA NA
ENSG00000264010 MIR4429 NA NA NA
ENSG00000264012 NA NA NA NA
ENSG00000264013 MIR3938 NA NA NA
ENSG00000264014 MIR4253 NA NA NA
ENSG00000264015 NA 0.0058712884500211875 0.663124445088731 NA
ENSG00000264016 NA NA NA NA
ENSG00000264017 RN7SL336P 0.003944886216592497 0.7692613716778348 NA
ENSG00000264019 NA NA NA NA
ENSG00000264023 NA NA NA NA
ENSG00000264024 MIR4507 NA NA NA
ENSG00000264026 LINC02003 -0.008059345779547098 0.5643372371426589 NA
ENSG00000264028 RN7SL744P NA NA NA
ENSG00000264029 NA NA NA NA
ENSG00000264030 RN7SL66P NA NA NA
ENSG00000264031 NA NA NA NA
ENSG00000264032 MIR4491 NA NA NA
ENSG00000264036 RN7SL198P NA NA NA
ENSG00000264037 MIR4472-2 NA NA NA
ENSG00000264040 NA NA NA NA
ENSG00000264041 RN7SL670P NA NA NA
ENSG00000264044 NA 0.0034437876618856325 0.6567096684100374 NA
ENSG00000264047 RN7SL455P NA NA NA
ENSG00000264049 MIR4737 NA NA NA
ENSG00000264050 LOC100421028 NA NA NA
ENSG00000264054 RPL31P9 NA NA NA
ENSG00000264056 MIR5685 NA NA NA
ENSG00000264057 NA 0.0017954950767982924 0.896674553863821 NA
ENSG00000264058 NA 0.039779369244728316 0.265567177773351 0.9999999999999999
ENSG00000264060 MIR4316 NA NA NA
ENSG00000264061 NA NA NA NA
ENSG00000264063 NA NA NA NA
ENSG00000264066 NA NA NA NA
ENSG00000264067 NA NA NA NA
ENSG00000264069 MIR3943 NA NA NA
ENSG00000264070 NA 0.01069200941854284 0.8641373042798101 0.9999999999999999
ENSG00000264071 RN7SL531P NA NA NA
ENSG00000264072 NA NA NA NA
ENSG00000264073 MIR3199-1 NA NA NA
ENSG00000264075 MIR4783 NA NA NA
ENSG00000264078 NA 0.002014992345907841 0.8386033966776234 NA
ENSG00000264080 NA NA NA NA
ENSG00000264083 NA NA NA NA
ENSG00000264084 MIR5688 NA NA NA
ENSG00000264089 MIR3681 NA NA NA
ENSG00000264090 MIR4666B NA NA NA
ENSG00000264092 RN7SL474P NA NA NA
ENSG00000264093 NA NA NA NA
ENSG00000264099 MIR4803 NA NA NA
ENSG00000264101 MIR4689 NA NA NA
ENSG00000264102 MIR4688 NA NA NA
ENSG00000264104 LOC100129135 NA NA NA
ENSG00000264105 MIR3688-1 NA NA NA
ENSG00000264107 NA 0.003795208647586653 0.8835625387991641 0.9999999999999999
ENSG00000264108 NA NA NA NA
ENSG00000264110 MIR4300 NA NA NA
ENSG00000264112 NA 0.13147120042701504 0.4762228034074124 0.9999999999999999
ENSG00000264113 RN7SL784P NA NA NA
ENSG00000264115 MIR3180-4 NA NA NA
ENSG00000264116 NA 5.062283560925807e-4 0.977564045945629 NA
ENSG00000264119 MIR4795 NA NA NA
ENSG00000264125 NA 0.0018470308344783624 0.8941704810018098 NA
ENSG00000264127 SCML2P1 NA NA NA
ENSG00000264128 RN7SL713P NA NA NA
ENSG00000264131 NA NA NA NA
ENSG00000264136 MIR3689D2 NA NA NA
ENSG00000264138 NA NA NA NA
ENSG00000264139 MIR3667 NA NA NA
ENSG00000264141 MIR3928 NA NA NA
ENSG00000264145 NA NA NA NA
ENSG00000264148 NA -0.0024204298371536346 0.8353058311910412 NA
ENSG00000264149 NA NA NA NA
ENSG00000264150 NA NA NA NA
ENSG00000264151 LOC107985126 NA NA NA
ENSG00000264157 MIR3127 NA NA NA
ENSG00000264158 MIR4670 NA NA NA
ENSG00000264160 MIR4762 NA NA NA
ENSG00000264163 MIR3689B NA NA NA
ENSG00000264164 NA NA NA NA
ENSG00000264167 NA NA NA NA
ENSG00000264168 MTND1P15 NA NA NA
ENSG00000264169 RN7SL665P NA NA NA
ENSG00000264171 MIR4305 NA NA NA
ENSG00000264172 PDLIM1P3 NA NA NA
ENSG00000264174 NA NA NA NA
ENSG00000264175 MIR3189 NA NA NA
ENSG00000264176 NA -8.819542900264918e-4 0.9103577808995309 NA
ENSG00000264177 NA NA NA NA
ENSG00000264179 NA -0.002383005163778883 0.8326490737538618 NA
ENSG00000264186 NA NA NA NA
ENSG00000264187 NA 0.01182581562750532 0.40232058608088606 0.9999999999999999
ENSG00000264188 NA NA NA NA
ENSG00000264189 NA NA NA NA
ENSG00000264192 RN7SL117P NA NA NA
ENSG00000264193 NA NA NA NA
ENSG00000264196 NA NA NA NA
ENSG00000264200 MIR4693 NA NA NA
ENSG00000264201 MIR4701 NA NA NA
ENSG00000264204 NA -0.008580283820056734 0.870293293709727 0.9999999999999999
ENSG00000264207 NA -0.0034398657100775274 0.9752583600085419 0.9999999999999999
ENSG00000264210 MIR4716 NA NA NA
ENSG00000264211 MIR4492 NA NA NA
ENSG00000264212 NA NA NA NA
ENSG00000264215 NA 0.006473495800027213 0.6083988706043658 NA
ENSG00000264217 NA NA NA NA
ENSG00000264226 MIR3168 NA NA NA
ENSG00000264229 RNU4ATAC NA NA NA
ENSG00000264230 ANXA8L1 NA NA NA
ENSG00000264232 LINC01916 NA NA NA
ENSG00000264233 MIR4456 NA NA NA
ENSG00000264235 MYL12-AS1 0.001112713221737944 0.9033463327603288 NA
ENSG00000264236 LOC100418959 NA NA NA
ENSG00000264240 CPDP1 NA NA NA
ENSG00000264243 NA NA NA NA
ENSG00000264245 NA NA NA NA
ENSG00000264246 NA NA NA NA
ENSG00000264247 ZNF407-AS1 -0.1426561987087007 0.819916747327287 0.9999999999999999
ENSG00000264249 MIR3912 NA NA NA
ENSG00000264250 RN7SL835P NA NA NA
ENSG00000264251 RN7SL819P NA NA NA
ENSG00000264254 NA 0.0017954950767982924 0.896674553863821 NA
ENSG00000264257 KIR3DP1 NA NA NA
ENSG00000264260 LINC01893 NA NA NA
ENSG00000264262 NA NA NA NA
ENSG00000264265 LINC01925 NA NA NA
ENSG00000264266 MIR4322 NA NA NA
ENSG00000264268 MIR4767 NA NA NA
ENSG00000264269 DYM-AS1 NA NA NA
ENSG00000264270 SAP30BP-AS1 NA NA NA
ENSG00000264271 RN7SL488P NA NA NA
ENSG00000264272 NA 0.001791672601040276 0.8986424974818841 NA
ENSG00000264273 NA NA NA NA
ENSG00000264274 MIR4799 NA NA NA
ENSG00000264275 RN7SL753P NA NA NA
ENSG00000264278 ZNF236-DT 0.023956823622479705 0.7586927325003635 0.9999999999999999
ENSG00000264279 MIR4786 NA NA NA
ENSG00000264281 NA NA NA NA
ENSG00000264289 NA NA NA NA
ENSG00000264290 NA 0.012639144566652232 0.6014057983208289 0.9999999999999999
ENSG00000264292 MIR2467 NA NA NA
ENSG00000264293 RN7SL657P 0.0020492810703984132 0.8456458064619113 NA
ENSG00000264294 SNORD55 NA NA NA
ENSG00000264295 MIR3922 NA NA NA
ENSG00000264296 NA NA NA NA
ENSG00000264297 MIR4433B NA NA NA
ENSG00000264300 NA NA NA NA
ENSG00000264301 LINC01444 NA NA NA
ENSG00000264304 NA NA NA NA
ENSG00000264309 MIR4694 NA NA NA
ENSG00000264311 NA NA NA NA
ENSG00000264313 RN7SL644P NA NA NA
ENSG00000264314 MIR548AT NA NA NA
ENSG00000264315 NA NA NA NA
ENSG00000264316 MTCO3P13 NA NA NA
ENSG00000264317 RN7SL154P NA NA NA
ENSG00000264319 MIR4801 NA NA NA
ENSG00000264322 RN7SL448P NA NA NA
ENSG00000264324 NA -5.915390888904411e-4 0.9035676076624433 NA
ENSG00000264330 MIR5186 NA NA NA
ENSG00000264334 NA NA NA NA
ENSG00000264339 NA NA NA NA
ENSG00000264340 NA NA NA NA
ENSG00000264341 NA NA NA NA
ENSG00000264342 MIR3660 NA NA NA
ENSG00000264343 NOTCH2NLA 0.16145259225506117 0.5497802786667261 0.9999999999999999
ENSG00000264345 LINC01894 9.792316866084063e-4 0.9790588178140442 NA
ENSG00000264346 SNORA77B NA NA NA
ENSG00000264349 MIR4258 NA NA NA
ENSG00000264350 NA NA NA NA
ENSG00000264352 RN7SL602P NA NA NA
ENSG00000264354 MIR3134 NA NA NA
ENSG00000264357 MIR4648 NA NA NA
ENSG00000264358 MIR3122 NA NA NA
ENSG00000264359 NEK4P2 NA NA NA
ENSG00000264364 DYNLL2 -0.03282609971696002 0.9999936418092995 0.9999999999999999
ENSG00000264365 NA NA NA NA
ENSG00000264370 MIR3125 NA NA NA
ENSG00000264371 MIR4425 NA NA NA
ENSG00000264373 NA NA NA NA
ENSG00000264377 MIR4671 NA NA NA
ENSG00000264379 LOC124900282 NA NA NA
ENSG00000264384 RN7SL431P NA NA NA
ENSG00000264386 MIR4513 NA NA NA
ENSG00000264387 MIR5007 NA NA NA
ENSG00000264388 NA NA NA NA
ENSG00000264390 MIR4465 NA NA NA
ENSG00000264391 RN7SL208P NA NA NA
ENSG00000264395 MIR3193 NA NA NA
ENSG00000264397 MIR3180-5 NA NA NA
ENSG00000264399 MIR4736 NA NA NA
ENSG00000264400 RN7SL491P NA NA NA
ENSG00000264402 MIR548AL NA NA NA
ENSG00000264404 NA NA NA NA
ENSG00000264405 MIR3913-1 NA NA NA
ENSG00000264406 MIR548AP NA NA NA
ENSG00000264408 MIR4470 NA NA NA
ENSG00000264419 MIR548AC NA NA NA
ENSG00000264421 NA NA NA NA
ENSG00000264422 NA NA NA NA
ENSG00000264423 RN7SL718P NA NA NA
ENSG00000264424 MYH4 NA NA NA
ENSG00000264425 MIR4653 NA NA NA
ENSG00000264426 MIR4283-1 NA NA NA
ENSG00000264429 MIR3183 NA NA NA
ENSG00000264431 NA NA NA NA
ENSG00000264434 NA NA NA NA
ENSG00000264435 NA NA NA NA
ENSG00000264438 RN7SL560P NA NA NA
ENSG00000264443 NA 0.0038590443343492317 0.7616305952378054 NA
ENSG00000264444 NA NA NA NA
ENSG00000264448 MIR378D2HG -0.0014785505710482774 0.9115204087338078 NA
ENSG00000264449 LOC121725015 NA NA NA
ENSG00000264451 NA NA NA NA
ENSG00000264452 LOC124905068 NA NA NA
ENSG00000264456 NA 0.010431520497496264 0.5539359610225223 NA
ENSG00000264458 NA NA NA NA
ENSG00000264462 MIR3648-2 NA NA NA
ENSG00000264464 LINC02837 NA NA NA
ENSG00000264468 MIR4520-1 NA NA NA
ENSG00000264470 MIR4794 NA NA NA
ENSG00000264472 NA NA NA NA
ENSG00000264474 MIR4656 NA NA NA
ENSG00000264475 NA NA NA NA
ENSG00000264477 MIR5682 NA NA NA
ENSG00000264480 MIR4714 NA NA NA
ENSG00000264482 MIR4705 NA NA NA
ENSG00000264483 MIR5008 NA NA NA
ENSG00000264484 RN7SL697P NA NA NA
ENSG00000264486 NA 0.001791672601040276 0.8986424974818841 NA
ENSG00000264488 NA NA NA NA
ENSG00000264490 NA NA NA NA
ENSG00000264491 NA NA NA NA
ENSG00000264493 MIR4298 NA NA NA
ENSG00000264494 MIR4650-2 NA NA NA
ENSG00000264497 NA NA NA NA
ENSG00000264500 MIR3124 NA NA NA
ENSG00000264501 RN7SL731P -3.390862976238589e-4 0.9250479078866307 0.9999999999999999
ENSG00000264503 NA NA NA NA
ENSG00000264511 MIR3678 NA NA NA
